,0
13185,0.09360088829613956
13186,0.5248521512198486
13187,-0.430228210357228
13188,1.128357219561135
13189,-0.007856822786491132
13190,-0.21571446258918953
13191,0.7543537867356065
13192,-1.0188623497934892
13193,0.013445592544033026
13194,-0.42420894909921036
13195,0.0199709698545357
13196,0.2875094266097517
13197,-0.178903446399343
13198,-0.2523633150042662
13199,0.4724554235127262
13200,0.3172939624100148
13201,-0.7455419039107216
13202,-0.13149321135784936
13203,0.10285844633313067
13204,0.11174151970432933
13205,0.04081658209432941
13206,-0.2759746169207785
13207,-0.03499552086070189
13208,1.5397057266931722
13209,-0.1242534734315732
13210,0.5137473028195456
13211,0.33329213045747463
13212,-0.387556494543553
13213,0.2367942197848864
13214,-0.38059594173762823
13215,0.033675127479913226
13216,-0.578093369586766
13217,-0.12030904196134103
13218,-0.0617493331340503
13219,-0.5134717770442438
13220,0.053489919710702556
13221,-0.04888233171952092
13222,-0.11139066365297035
13223,0.07713406316461799
13224,-0.9570660129967719
13225,0.3284905939392149
13226,-0.21279056851133915
13227,0.07135708826365737
13228,-0.10005985780733681
13229,-0.16002466025378753
13230,-0.22963132679077966
13231,0.1738266522156306
13232,0.8922757296241945
13233,0.7913491400094784
13234,-0.1884593410838877
13235,0.02168709226411991
13236,0.29399796863623573
13237,-0.5640969936682698
13238,-0.4618334721661534
13239,-0.16295650386311594
13240,-0.5287500605672962
13241,-0.2539197064715889
13242,-0.4491021691945482
13243,0.5780626016326031
13244,-0.5287459467205208
13245,-0.15989250635661367
13246,-0.4372126576595027
13247,0.6088799040487626
13248,0.20786679277460723
13249,-0.05087431116363268
13250,-0.4054040276762004
13251,0.09812734663790067
13252,-0.9900220490927958
13253,0.0002196393360457715
13254,0.6319461117798452
13255,-0.05835007809991932
13256,0.682706640706378
13257,0.11867268038461667
13258,0.08692787700348922
13259,-0.050670358370137294
13260,0.41924625835097523
13261,-0.04622100335831346
13262,-0.38252701011109436
13263,-0.23508690712472124
13264,-0.7150113090925019
13265,0.019553520982793525
13266,0.40927377192001685
13267,-0.1868971608403961
13268,0.20755979121393833
13269,-0.43225788869243154
13270,0.02794592794337867
13271,-0.49832843015216444
13272,-0.09351729373450546
13273,-0.5996200081449278
13274,0.14462253810857645
13275,-0.48979890191861153
13276,0.0015336047927716693
13277,-0.3370862495106374
13278,-0.3252713097096136
13279,-0.5658023857617885
13280,-0.7555687928826785
13281,-0.2811821021683843
13282,-0.17173407064974702
13283,0.06872223028263014
13284,1.0240064376009432
13285,1.1029558328172662
13286,-0.05239878992825103
13287,0.37928198761606124
13288,0.04571092778467591
13289,-0.8056153429764379
13290,-0.18912925570301012
13291,0.3115564147673679
13292,-0.35424210638010517
13293,-0.21365577003396166
13294,-0.05437472905188907
13295,-0.5188485903111549
13296,-0.16861143797970216
13297,0.2630623978287747
13298,-0.8275964295232601
13299,-0.3342874417091843
13300,-0.03383598917537582
13301,-0.13192780570406662
13302,-0.5294981594803113
13303,-0.36410113744573264
13304,0.4459046623227459
13305,0.13370160782434085
13306,0.40183183469013983
13307,-0.31149983546543863
13308,-0.5756388214450491
13309,-0.07297259955138174
13310,0.1691478187026093
13311,0.03179512131784923
13312,-1.022150400322959
13313,-0.2706036030581842
13314,0.004204889185553175
13315,-0.21709171103052927
13316,0.01996901220775345
13317,-0.04114066367058782
13318,-0.47730948656178757
13319,1.36440566788542
13320,0.10635747285024756
13321,0.7338561621943498
13322,-0.5029667858183314
13323,-0.31125255791058665
13324,0.08298207816847082
13325,0.0847387222008999
13326,0.22706890109223182
13327,-0.4263688339169219
13328,0.29170853190581986
13329,-0.6050306782654036
13330,-0.9205000064035755
13331,-0.14629379345240529
13332,0.2280606207507469
13333,-0.2175216834911894
13334,0.7569568831005214
13335,0.03794074967807744
13336,0.789975173374175
13337,-0.4309694958567798
13338,-0.012571454179121559
13339,0.5551028103374113
13340,-0.7843628457994032
13341,0.3430588357211414
13342,0.3306053860917271
13343,-0.31995316319452705
13344,-0.791716185622331
13345,-0.7410836464410709
13346,1.3737490892698645
13347,-0.6063810240138547
13348,-0.32441242759307437
13349,-0.1577913660288688
13350,-0.5414021362704619
13351,0.19769736689113684
13352,0.08453471573097503
13353,-0.3487405752023849
13354,0.6137559494583126
13355,-0.28726400533115126
13356,0.08931985324777272
13357,0.8982985026937088
13358,-0.23021623507047662
13359,0.9448926142622366
13360,-0.4834212436082248
13361,0.40235146435553304
13362,-0.6549102027111671
13363,-0.5338550424241206
13364,-0.007865132245929815
13365,-0.4277894713679274
13366,-0.9455535964618272
13367,0.5185201685296539
13368,0.3411597845179353
13369,0.4072227919285392
13370,0.46862091263787686
13371,0.1645304221400145
13372,-0.10893949759665382
13373,-0.8398507766435334
13374,-0.8231754764200558
13375,0.26566003778931396
13376,0.034434628029668485
13377,-0.20921759669096418
13378,-0.580376678024367
13379,0.2433608528711158
13380,0.08685554178440943
13381,0.3179878982832141
13382,-0.22169194173474313
13383,-0.23129637408769266
13384,-0.07854898383120539
13385,-0.1859709384641905
13386,-0.8113082528710599
13387,0.02317936025338185
13388,-0.26444491202717507
13389,0.014996345827437833
13390,-0.03239742972270963
13391,-0.11616200390263749
13392,-0.34873804320185076
13393,-0.16850704258201277
13394,0.14243840892080986
13395,0.5130344388553967
13396,0.16335991207290926
13397,-0.4215655912658467
13398,0.36665112491292756
13399,-0.4246930792164742
13400,-0.19413497679810687
13401,0.04898582964955584
13402,-0.18523811680872598
13403,-0.23366974011637368
13404,-0.022022411062366423
13405,-0.2552158886473168
13406,0.1060375901928942
13407,-0.3717615496836227
13408,-0.47603132564458933
13409,0.1709569592404987
13410,0.19335393762104872
13411,-0.03389787370525691
13412,0.413437231906041
13413,-0.320228097069982
13414,0.16935353962492572
13415,-0.3647416127912093
13416,0.10352258504147946
13417,0.2836708333921871
13418,-0.6695760861135363
13419,-0.11731467817066389
13420,-0.2145480324814979
13421,-0.4745816804262978
13422,-0.10662495640173468
13423,-0.6435744167380436
13424,-0.3640691770724207
13425,0.05898811982659299
13426,-0.4244856717956205
13427,-0.05449340978498439
13428,-0.2816422714094687
13429,0.0028750347949846053
13430,-0.3456826673145381
13431,-0.1465873812355154
13432,1.0055726775720073
13433,-0.7946870591390013
13434,-0.44125633497929134
13435,0.7176748114748498
13436,0.10630721112802054
13437,0.37855155856323813
13438,-0.6446190226116018
13439,-0.5225979895605639
13440,0.3286499707910081
13441,0.07838636924822114
13442,-0.4152004856762233
13443,-0.3986168136884865
13444,-0.33727268866595755
13445,-0.37046446958331086
13446,0.05800480648915221
13447,-0.3168363427097454
13448,-0.010872869743492755
13449,-0.8666026142852733
13450,-0.24709535450996714
13451,0.23959757431845746
13452,-0.6366753149773963
13453,-0.25039948043413196
13454,-0.2730980151205775
13455,0.7599224970192409
13456,-0.8771595468412321
13457,-0.25643925053644706
13458,-0.4359388083437849
13459,-0.7956080819585947
13460,0.9076872235406505
13461,-0.3695391828800052
13462,-0.4154311957209905
13463,0.5888088054847862
13464,0.39457427114823085
13465,-0.1692664891554127
13466,-0.5631167147219353
13467,-0.4426801771006341
13468,0.4325354908394995
13469,0.019250528114134868
13470,0.28510083727995084
13471,-0.29963621845924876
13472,-0.26813422256145963
13473,0.5334805496712567
13474,0.04607435097394895
13475,0.35786423102922116
13476,-0.2524957582007173
13477,-0.28705919181162703
13478,-0.1366827041244035
13479,-0.7685103426630787
13480,0.16484662587515508
13481,-0.026066209449154932
13482,-0.009079485030990073
13483,-0.4518554800242194
13484,-0.3392762937093186
13485,-0.32244735094772925
13486,0.4192813330261694
13487,-0.5443295660609555
13488,-0.044029397564228044
13489,-0.25696954212155826
13490,-0.08927016974609787
13491,-0.49896948106196376
13492,-0.12917691985100013
13493,0.05022636297812676
13494,0.3360203474176974
13495,0.8009740167998064
13496,-0.23396709496545334
13497,-0.21065602898841987
13498,-0.9893009399066105
13499,-0.21690603154907928
13500,0.43059341670052836
13501,-0.4687563718172645
13502,-0.449932765282187
13503,-0.22441413639318433
13504,-0.07730873102653148
13505,0.4683973891444381
13506,0.09193947799919976
13507,-0.35579828429386107
13508,-0.573629244901533
13509,-0.37823730823184865
13510,-0.13649324071078733
13511,-0.7355482915643596
13512,0.2970710103258698
13513,0.4254044431686252
13514,0.3031847461728226
13515,-0.052203983592025535
13516,-0.7721221916583848
13517,1.4652317135011572
13518,-0.1798554311966887
13519,0.9330132571081493
13520,-0.1959535595320268
13521,-0.1104118919818198
13522,0.33195490197212474
13523,-0.32683489636070306
13524,0.8948743029702253
13525,-0.2695787460581662
13526,0.8619524892377637
13527,-0.21826818524010744
13528,-0.036905978683616274
13529,-0.2183583847072158
13530,-0.403868507636922
13531,0.38800243878813906
13532,-0.13160119844331497
13533,0.3845406556385599
13534,-0.42296563572948653
13535,-1.180339277460468
13536,-0.5462529281611013
13537,-0.11619904533143355
13538,0.01621549506561104
13539,-0.3580937494564966
13540,0.2679639888491099
13541,0.40300280976186836
13542,0.18252118362902453
13543,0.9905557619221097
13544,-0.6397866205720697
13545,0.00825493632533606
13546,-0.3657644883903257
13547,0.11209070080494941
13548,-0.7050573529094512
13549,-0.07237367442337997
13550,-0.810457038282359
13551,0.5473585460925687
13552,-0.4689409386471416
13553,0.03885820888943527
13554,0.22707264554936904
13555,0.07846978281854361
13556,0.3779057100434827
13557,-0.013735926502429004
13558,-0.09791134279458744
13559,0.10153899497456577
13560,-0.012557257457570891
13561,-0.15231484140350418
13562,-0.244794285070158
13563,-0.29033809274241945
13564,-0.03481564013097578
13565,0.027697431589028088
13566,-0.47709870848123664
13567,0.4187398295145611
13568,-0.4501265135190015
13569,-0.07929110367488962
13570,-0.14628055771230353
13571,-0.6245102298065693
13572,1.069645621132129
13573,-0.540472199115616
13574,0.11662681549684716
13575,0.22833776718871435
13576,0.5633457221831778
13577,-0.65765105978795
13578,0.07963507965666801
13579,0.19907123373884705
13580,-0.03633476509371597
13581,0.10072139044475809
13582,-0.28492807294870987
13583,0.12188305649780498
13584,-0.36526954289383473
13585,-0.5021584715598119
13586,-0.350408943506867
13587,-0.0743271119416153
13588,0.12890486308036297
13589,0.33469283924315163
13590,-0.08879245706665626
13591,-0.4556784805945757
13592,0.08853921397536871
13593,-0.1545250305513016
13594,-0.3076996392972748
13595,-0.22932968435365017
13596,0.15430931657551342
13597,-0.6904592984535953
13598,0.23033373288551973
13599,0.08360106090015025
13600,-0.07408653920568359
13601,-0.4067326296021487
13602,0.401768570812094
13603,-0.6659184118310671
13604,0.10533877734063893
13605,-0.5423590395954767
13606,0.06139960117661426
13607,0.045113818938555865
13608,0.1720285867588858
13609,-0.37636216916481685
13610,-0.1969529267916194
13611,0.2999833705115971
13612,-0.09929340117050311
13613,-0.4402940048043413
13614,-0.06745874292875242
13615,-0.15737358676136634
13616,-0.44408604744830316
13617,-0.28104049753961263
13618,0.017539845444523066
13619,0.06342088498614014
13620,-0.3445321051133393
13621,-0.4334460464125758
13622,0.26350310432172597
13623,-0.27514839488464055
13624,0.7710712795187628
13625,1.8092814957494354
13626,0.23784409681524352
13627,-0.12461148239313184
13628,0.09443514397425211
13629,0.14660554205656057
13630,-0.11027867094288937
13631,0.7343366394711115
13632,-0.10219249255258823
13633,-0.5634165442269449
13634,0.09359786372262212
13635,0.6037958731043007
13636,-0.27019008325775046
13637,-0.10687468676422897
13638,-0.28134944153409175
13639,-0.8601526180860645
13640,-0.1534714632284409
13641,-0.5634956522804809
13642,0.1205240373827874
13643,-0.02838138515690891
13644,-0.5927616949793941
13645,0.007911487727569286
13646,1.6483439644804905
13647,0.4806401245954455
13648,-0.354508297107456
13649,1.0308699171550109
13650,-0.7392148332172401
13651,-0.3204902226266259
13652,0.5349774317131908
13653,0.8509768039169099
13654,0.39665145654493944
13655,-0.02516570351873169
13656,0.06861317661960754
13657,-0.029871358743724333
13658,-0.4176866131837005
13659,0.2726332098165313
13660,1.8162379514833207
13661,-0.388026233498268
13662,1.1372353151239232
13663,-0.4641012967922758
13664,0.20169014768557
13665,0.1474309230591764
13666,-0.10875200219822985
13667,0.28033388920707103
13668,0.20956510127751643
13669,-0.3246008421023098
13670,-0.12174465953006186
13671,-0.1946520306664222
13672,0.4407409775474786
13673,0.435798119452999
13674,0.09759573504335524
13675,-0.08685156501124124
13676,-0.1268130742099102
13677,0.10490591897262623
13678,-0.28446785317034085
13679,-0.31900082574437705
13680,-0.2771510691066515
13681,-1.011932771927463
13682,-0.5051762404876043
13683,-0.2589734454833583
13684,-0.3027533776902367
13685,0.10080388695584125
13686,0.7359686220999493
13687,0.1802570712347181
13688,0.3543709949068777
13689,-0.22967160990241695
13690,0.4876456564393623
13691,-0.37324486622469727
13692,0.1726144596932778
13693,0.35669942401239246
13694,-0.8980857731975604
13695,0.16233093432378595
13696,0.025954751895087527
13697,-0.24173509692551998
13698,0.045454954205312766
13699,0.07708072428085495
13700,-0.19933918325750014
13701,-0.43336720281941143
13702,-0.33504934134856623
13703,0.22915493248109634
13704,1.0574014538745162
13705,0.4693332708607584
13706,0.29052872528813023
13707,-0.16568284305720407
13708,-0.042512280025441496
13709,-0.4952244802593208
13710,-0.43604581040757545
13711,-0.30061939047056
13712,-0.15007378968297258
13713,-0.5559583956531692
13714,-0.17701922019753577
13715,-0.5047191606000129
13716,-0.2553038306468505
13717,-0.05696790396737032
13718,-0.9748117971896798
13719,-0.9864515124710923
13720,-0.21968857996813887
13721,-0.7671753884253815
13722,-0.036644103777346844
13723,0.17941008182238297
13724,-0.30121111052923616
13725,-0.2844621756076023
13726,0.07088140718699251
13727,-0.3436675050236264
13728,-0.20369519103168543
13729,0.668652484770924
13730,-0.016322860993299205
13731,0.3108244129734567
13732,0.029666013719174652
13733,0.1500902339517102
13734,-0.30930447096846714
13735,-0.5055689970234306
13736,0.266437932992238
13737,-0.3757006495131768
13738,0.018753068822421184
13739,-0.4267286942387707
13740,0.08807332611422448
13741,-0.2673425632645778
13742,0.9050261282872218
13743,-0.04583420544594614
13744,-0.35902114197713797
13745,1.551290678270612
13746,-0.43375254590514756
13747,0.2834908486107939
13748,-0.17692478627674862
13749,0.131761707210638
13750,0.21087886752311227
13751,-0.1869354991275388
13752,-0.18566103064509298
13753,0.7377522087241302
13754,-0.463214541488291
13755,0.23174386256567045
13756,-0.03995413952093163
13757,-0.3020387756822358
13758,-0.45528545197130194
13759,1.1594152931891777
13760,-0.25081932058456363
13761,0.22207630436965328
13762,0.36101568238074605
13763,-0.23698250675947283
13764,0.5277038852755086
13765,0.025961662236523138
13766,0.4000833876392461
13767,0.007016997998322469
13768,-0.5903026158814683
13769,0.36604046280993024
13770,-0.46509957277434755
13771,0.07769680951375861
13772,-0.5225278157684272
13773,0.07687965420730046
13774,-0.3717686348885274
13775,0.07595399358109534
13776,-0.4192632816881844
13777,-0.4852910504560923
13778,0.32307220041471507
13779,-0.7526959501060895
13780,-0.011914057775451454
13781,-0.5440274059444445
13782,-0.13912323291752965
13783,0.7194115182868129
13784,0.004784153083240995
13785,1.0537612021965936
13786,0.21262302121641377
13787,-0.5367772690462792
13788,0.1899478391329641
13789,-0.600849981967881
13790,-0.11807730761668143
13791,0.09591085395281972
13792,0.0259789035323153
13793,-0.33831597539104
